Index,MWh,Hora,Month,Year,Day
2008-11-12 09:00:00,1007.81,09:00,November,2008,Wednesday
2008-11-12 10:00:00,1032.78,10:00,November,2008,Wednesday
2008-11-12 11:00:00,1064.14,11:00,November,2008,Wednesday
2008-11-12 12:00:00,1060.61,12:00,November,2008,Wednesday
2008-11-12 13:00:00,1039.24,13:00,November,2008,Wednesday
2008-11-12 14:00:00,1031.36,14:00,November,2008,Wednesday
2008-11-12 15:00:00,1035.76,15:00,November,2008,Wednesday
2008-11-12 16:00:00,1001.5,16:00,November,2008,Wednesday
2008-11-12 17:00:00,1016.44,17:00,November,2008,Wednesday
2008-11-12 18:00:00,1322.89,18:00,November,2008,Wednesday
2008-11-12 19:00:00,1329.1,19:00,November,2008,Wednesday
2008-11-12 20:00:00,1276.38,20:00,November,2008,Wednesday
2008-11-12 21:00:00,1134.27,21:00,November,2008,Wednesday
2008-11-12 22:00:00,956.76,22:00,November,2008,Wednesday
2008-11-12 23:00:00,807.71,23:00,November,2008,Wednesday
2008-11-13 00:00:00,715.46,00:00,November,2008,Thursday
2008-11-13 01:00:00,686.53,01:00,November,2008,Thursday
2008-11-13 02:00:00,664.93,02:00,November,2008,Thursday
2008-11-13 03:00:00,660.02,03:00,November,2008,Thursday
2008-11-13 04:00:00,669.34,04:00,November,2008,Thursday
2008-11-13 05:00:00,730.26,05:00,November,2008,Thursday
2008-11-13 06:00:00,827.85,06:00,November,2008,Thursday
2008-11-13 07:00:00,887.65,07:00,November,2008,Thursday
2008-11-13 08:00:00,946.78,08:00,November,2008,Thursday
2008-11-13 09:00:00,1014.63,09:00,November,2008,Thursday
2008-11-13 10:00:00,1046.7,10:00,November,2008,Thursday
2008-11-13 11:00:00,1064.11,11:00,November,2008,Thursday
2008-11-13 12:00:00,1038.85,12:00,November,2008,Thursday
2008-11-13 13:00:00,1043.52,13:00,November,2008,Thursday
2008-11-13 14:00:00,1048.18,14:00,November,2008,Thursday
2008-11-13 15:00:00,1048.44,15:00,November,2008,Thursday
2008-11-13 16:00:00,1012.0,16:00,November,2008,Thursday
2008-11-13 17:00:00,1032.76,17:00,November,2008,Thursday
2008-11-13 18:00:00,1337.12,18:00,November,2008,Thursday
2008-11-13 19:00:00,1319.06,19:00,November,2008,Thursday
2008-11-13 20:00:00,1263.59,20:00,November,2008,Thursday
2008-11-13 21:00:00,1111.9,21:00,November,2008,Thursday
2008-11-13 22:00:00,929.53,22:00,November,2008,Thursday
2008-11-13 23:00:00,764.74,23:00,November,2008,Thursday
2008-11-14 00:00:00,715.2,00:00,November,2008,Friday
2008-11-14 01:00:00,671.25,01:00,November,2008,Friday
2008-11-14 02:00:00,654.59,02:00,November,2008,Friday
2008-11-14 03:00:00,666.68,03:00,November,2008,Friday
2008-11-14 04:00:00,645.82,04:00,November,2008,Friday
2008-11-14 05:00:00,731.52,05:00,November,2008,Friday
2008-11-14 06:00:00,827.1,06:00,November,2008,Friday
2008-11-14 07:00:00,864.11,07:00,November,2008,Friday
2008-11-14 08:00:00,947.73,08:00,November,2008,Friday
2008-11-14 09:00:00,970.18,09:00,November,2008,Friday
2008-11-14 10:00:00,1033.93,10:00,November,2008,Friday
2008-11-14 11:00:00,1050.35,11:00,November,2008,Friday
2008-11-14 12:00:00,1060.57,12:00,November,2008,Friday
2008-11-14 13:00:00,1034.15,13:00,November,2008,Friday
2008-11-14 14:00:00,1011.94,14:00,November,2008,Friday
2008-11-14 15:00:00,1039.75,15:00,November,2008,Friday
2008-11-14 16:00:00,1021.04,16:00,November,2008,Friday
2008-11-14 17:00:00,1001.38,17:00,November,2008,Friday
2008-11-14 18:00:00,1290.66,18:00,November,2008,Friday
2008-11-14 19:00:00,1314.65,19:00,November,2008,Friday
2008-11-14 20:00:00,1228.89,20:00,November,2008,Friday
2008-11-14 21:00:00,1082.8,21:00,November,2008,Friday
2008-11-14 22:00:00,926.53,22:00,November,2008,Friday
2008-11-14 23:00:00,804.11,23:00,November,2008,Friday
2008-11-15 00:00:00,642.47,00:00,November,2008,Saturday
2008-11-15 01:00:00,692.12,01:00,November,2008,Saturday
2008-11-15 02:00:00,668.61,02:00,November,2008,Saturday
2008-11-15 03:00:00,654.89,03:00,November,2008,Saturday
2008-11-15 04:00:00,666.84,04:00,November,2008,Saturday
2008-11-15 05:00:00,673.98,05:00,November,2008,Saturday
2008-11-15 06:00:00,716.74,06:00,November,2008,Saturday
2008-11-15 07:00:00,756.88,07:00,November,2008,Saturday
2008-11-15 08:00:00,832.49,08:00,November,2008,Saturday
2008-11-15 09:00:00,872.68,09:00,November,2008,Saturday
2008-11-15 10:00:00,904.96,10:00,November,2008,Saturday
2008-11-15 11:00:00,912.88,11:00,November,2008,Saturday
2008-11-15 12:00:00,883.26,12:00,November,2008,Saturday
2008-11-15 13:00:00,856.46,13:00,November,2008,Saturday
2008-11-15 14:00:00,835.37,14:00,November,2008,Saturday
2008-11-15 15:00:00,826.95,15:00,November,2008,Saturday
2008-11-15 16:00:00,804.7,16:00,November,2008,Saturday
2008-11-15 17:00:00,811.39,17:00,November,2008,Saturday
2008-11-15 18:00:00,1129.52,18:00,November,2008,Saturday
2008-11-15 19:00:00,1190.41,19:00,November,2008,Saturday
2008-11-15 20:00:00,1140.88,20:00,November,2008,Saturday
2008-11-15 21:00:00,1019.04,21:00,November,2008,Saturday
2008-11-15 22:00:00,881.78,22:00,November,2008,Saturday
2008-11-15 23:00:00,743.33,23:00,November,2008,Saturday
2008-11-16 00:00:00,567.62,00:00,November,2008,Sunday
2008-11-16 01:00:00,605.85,01:00,November,2008,Sunday
2008-11-16 02:00:00,583.8,02:00,November,2008,Sunday
2008-11-16 03:00:00,572.65,03:00,November,2008,Sunday
2008-11-16 04:00:00,568.07,04:00,November,2008,Sunday
2008-11-16 05:00:00,600.19,05:00,November,2008,Sunday
2008-11-16 06:00:00,620.66,06:00,November,2008,Sunday
2008-11-16 07:00:00,622.03,07:00,November,2008,Sunday
2008-11-16 08:00:00,686.8,08:00,November,2008,Sunday
2008-11-16 09:00:00,731.1,09:00,November,2008,Sunday
2008-11-16 10:00:00,745.3,10:00,November,2008,Sunday
2008-11-16 11:00:00,743.7,11:00,November,2008,Sunday
2008-11-16 12:00:00,740.7,12:00,November,2008,Sunday
2008-11-16 13:00:00,733.1,13:00,November,2008,Sunday
2008-11-16 14:00:00,700.8,14:00,November,2008,Sunday
2008-11-16 15:00:00,703.9,15:00,November,2008,Sunday
2008-11-16 16:00:00,700.2,16:00,November,2008,Sunday
2008-11-16 17:00:00,720.7,17:00,November,2008,Sunday
2008-11-16 18:00:00,1012.23,18:00,November,2008,Sunday
2008-11-16 19:00:00,1068.23,19:00,November,2008,Sunday
2008-11-16 20:00:00,1032.79,20:00,November,2008,Sunday
2008-11-16 21:00:00,903.91,21:00,November,2008,Sunday
2008-11-16 22:00:00,779.37,22:00,November,2008,Sunday
2008-11-16 23:00:00,647.69,23:00,November,2008,Sunday
2008-11-17 00:00:00,711.1,00:00,November,2008,Monday
2008-11-17 01:00:00,529.14,01:00,November,2008,Monday
2008-11-17 02:00:00,524.93,02:00,November,2008,Monday
2008-11-17 03:00:00,525.4,03:00,November,2008,Monday
2008-11-17 04:00:00,538.85,04:00,November,2008,Monday
2008-11-17 05:00:00,592.97,05:00,November,2008,Monday
2008-11-17 06:00:00,695.5,06:00,November,2008,Monday
2008-11-17 07:00:00,762.93,07:00,November,2008,Monday
2008-11-17 08:00:00,859.26,08:00,November,2008,Monday
2008-11-17 09:00:00,915.5,09:00,November,2008,Monday
2008-11-17 10:00:00,947.08,10:00,November,2008,Monday
2008-11-17 11:00:00,975.15,11:00,November,2008,Monday
2008-11-17 12:00:00,975.77,12:00,November,2008,Monday
2008-11-17 13:00:00,965.63,13:00,November,2008,Monday
2008-11-17 14:00:00,961.33,14:00,November,2008,Monday
2008-11-17 15:00:00,944.16,15:00,November,2008,Monday
2008-11-17 16:00:00,953.59,16:00,November,2008,Monday
2008-11-17 17:00:00,995.24,17:00,November,2008,Monday
2008-11-17 18:00:00,1265.79,18:00,November,2008,Monday
2008-11-17 19:00:00,1291.55,19:00,November,2008,Monday
2008-11-17 20:00:00,1199.71,20:00,November,2008,Monday
2008-11-17 21:00:00,1068.6,21:00,November,2008,Monday
2008-11-17 22:00:00,910.2,22:00,November,2008,Monday
2008-11-17 23:00:00,756.95,23:00,November,2008,Monday
2008-11-18 00:00:00,679.83,00:00,November,2008,Tuesday
2008-11-18 01:00:00,654.53,01:00,November,2008,Tuesday
2008-11-18 02:00:00,643.84,02:00,November,2008,Tuesday
2008-11-18 03:00:00,633.59,03:00,November,2008,Tuesday
2008-11-18 04:00:00,621.8,04:00,November,2008,Tuesday
2008-11-18 05:00:00,695.06,05:00,November,2008,Tuesday
2008-11-18 06:00:00,782.75,06:00,November,2008,Tuesday
2008-11-18 07:00:00,871.33,07:00,November,2008,Tuesday
2008-11-18 08:00:00,916.09,08:00,November,2008,Tuesday
2008-11-18 09:00:00,977.03,09:00,November,2008,Tuesday
2008-11-18 10:00:00,999.5,10:00,November,2008,Tuesday
2008-11-18 11:00:00,978.56,11:00,November,2008,Tuesday
2008-11-18 12:00:00,998.82,12:00,November,2008,Tuesday
2008-11-18 13:00:00,997.4,13:00,November,2008,Tuesday
2008-11-18 14:00:00,980.46,14:00,November,2008,Tuesday
2008-11-18 15:00:00,972.06,15:00,November,2008,Tuesday
2008-11-18 16:00:00,963.44,16:00,November,2008,Tuesday
2008-11-18 17:00:00,973.68,17:00,November,2008,Tuesday
2008-11-18 18:00:00,1292.72,18:00,November,2008,Tuesday
2008-11-18 19:00:00,1317.09,19:00,November,2008,Tuesday
2008-11-18 20:00:00,1222.45,20:00,November,2008,Tuesday
2008-11-18 21:00:00,1079.66,21:00,November,2008,Tuesday
2008-11-18 22:00:00,845.48,22:00,November,2008,Tuesday
2008-11-18 23:00:00,718.75,23:00,November,2008,Tuesday
2008-11-19 00:00:00,645.05,00:00,November,2008,Wednesday
2008-11-19 01:00:00,625.37,01:00,November,2008,Wednesday
2008-11-19 02:00:00,592.74,02:00,November,2008,Wednesday
2008-11-19 03:00:00,611.42,03:00,November,2008,Wednesday
2008-11-19 04:00:00,637.34,04:00,November,2008,Wednesday
2008-11-19 05:00:00,688.71,05:00,November,2008,Wednesday
2008-11-19 06:00:00,773.49,06:00,November,2008,Wednesday
2008-11-19 07:00:00,827.85,07:00,November,2008,Wednesday
2008-11-19 08:00:00,872.29,08:00,November,2008,Wednesday
2008-11-19 09:00:00,940.07,09:00,November,2008,Wednesday
2008-11-19 10:00:00,973.99,10:00,November,2008,Wednesday
2008-11-19 11:00:00,991.96,11:00,November,2008,Wednesday
2008-11-19 12:00:00,973.9,12:00,November,2008,Wednesday
2008-11-19 13:00:00,968.95,13:00,November,2008,Wednesday
2008-11-19 14:00:00,952.13,14:00,November,2008,Wednesday
2008-11-19 15:00:00,954.66,15:00,November,2008,Wednesday
2008-11-19 16:00:00,952.35,16:00,November,2008,Wednesday
2008-11-19 17:00:00,968.12,17:00,November,2008,Wednesday
2008-11-19 18:00:00,1295.56,18:00,November,2008,Wednesday
2008-11-19 19:00:00,1280.47,19:00,November,2008,Wednesday
2008-11-19 20:00:00,1241.05,20:00,November,2008,Wednesday
2008-11-19 21:00:00,1089.98,21:00,November,2008,Wednesday
2008-11-19 22:00:00,922.0,22:00,November,2008,Wednesday
2008-11-19 23:00:00,750.42,23:00,November,2008,Wednesday
2008-11-20 00:00:00,702.4,00:00,November,2008,Thursday
2008-11-20 01:00:00,655.51,01:00,November,2008,Thursday
2008-11-20 02:00:00,639.05,02:00,November,2008,Thursday
2008-11-20 03:00:00,616.49,03:00,November,2008,Thursday
2008-11-20 04:00:00,649.01,04:00,November,2008,Thursday
2008-11-20 05:00:00,701.61,05:00,November,2008,Thursday
2008-11-20 06:00:00,788.14,06:00,November,2008,Thursday
2008-11-20 07:00:00,843.17,07:00,November,2008,Thursday
2008-11-20 08:00:00,926.7,08:00,November,2008,Thursday
2008-11-20 09:00:00,965.93,09:00,November,2008,Thursday
2008-11-20 10:00:00,1015.5,10:00,November,2008,Thursday
2008-11-20 11:00:00,1023.89,11:00,November,2008,Thursday
2008-11-20 12:00:00,1007.47,12:00,November,2008,Thursday
2008-11-20 13:00:00,976.22,13:00,November,2008,Thursday
2008-11-20 14:00:00,1003.3,14:00,November,2008,Thursday
2008-11-20 15:00:00,993.51,15:00,November,2008,Thursday
2008-11-20 16:00:00,982.44,16:00,November,2008,Thursday
2008-11-20 17:00:00,1012.05,17:00,November,2008,Thursday
2008-11-20 18:00:00,1288.55,18:00,November,2008,Thursday
2008-11-20 19:00:00,1317.9,19:00,November,2008,Thursday
2008-11-20 20:00:00,1223.9,20:00,November,2008,Thursday
2008-11-20 21:00:00,1104.5,21:00,November,2008,Thursday
2008-11-20 22:00:00,917.14,22:00,November,2008,Thursday
2008-11-20 23:00:00,794.66,23:00,November,2008,Thursday
2008-11-21 00:00:00,691.9,00:00,November,2008,Friday
2008-11-21 01:00:00,652.83,01:00,November,2008,Friday
2008-11-21 02:00:00,637.68,02:00,November,2008,Friday
2008-11-21 03:00:00,602.97,03:00,November,2008,Friday
2008-11-21 04:00:00,643.28,04:00,November,2008,Friday
2008-11-21 05:00:00,694.17,05:00,November,2008,Friday
2008-11-21 06:00:00,795.28,06:00,November,2008,Friday
2008-11-21 07:00:00,858.98,07:00,November,2008,Friday
2008-11-21 08:00:00,936.5,08:00,November,2008,Friday
2008-11-21 09:00:00,989.6,09:00,November,2008,Friday
2008-11-21 10:00:00,1013.12,10:00,November,2008,Friday
2008-11-21 11:00:00,995.71,11:00,November,2008,Friday
2008-11-21 12:00:00,1007.27,12:00,November,2008,Friday
2008-11-21 13:00:00,985.71,13:00,November,2008,Friday
2008-11-21 14:00:00,989.78,14:00,November,2008,Friday
2008-11-21 15:00:00,989.63,15:00,November,2008,Friday
2008-11-21 16:00:00,998.1,16:00,November,2008,Friday
2008-11-21 17:00:00,1008.82,17:00,November,2008,Friday
2008-11-21 18:00:00,1238.17,18:00,November,2008,Friday
2008-11-21 19:00:00,1279.36,19:00,November,2008,Friday
2008-11-21 20:00:00,1222.69,20:00,November,2008,Friday
2008-11-21 21:00:00,1090.71,21:00,November,2008,Friday
2008-11-21 22:00:00,929.3,22:00,November,2008,Friday
2008-11-21 23:00:00,781.4,23:00,November,2008,Friday
2008-11-22 00:00:00,603.51,00:00,November,2008,Saturday
2008-11-22 01:00:00,645.53,01:00,November,2008,Saturday
2008-11-22 02:00:00,643.38,02:00,November,2008,Saturday
2008-11-22 03:00:00,631.68,03:00,November,2008,Saturday
2008-11-22 04:00:00,626.09,04:00,November,2008,Saturday
2008-11-22 05:00:00,646.09,05:00,November,2008,Saturday
2008-11-22 06:00:00,694.22,06:00,November,2008,Saturday
2008-11-22 07:00:00,726.72,07:00,November,2008,Saturday
2008-11-22 08:00:00,811.53,08:00,November,2008,Saturday
2008-11-22 09:00:00,866.79,09:00,November,2008,Saturday
2008-11-22 10:00:00,893.78,10:00,November,2008,Saturday
2008-11-22 11:00:00,881.22,11:00,November,2008,Saturday
2008-11-22 12:00:00,864.16,12:00,November,2008,Saturday
2008-11-22 13:00:00,856.97,13:00,November,2008,Saturday
2008-11-22 14:00:00,800.87,14:00,November,2008,Saturday
2008-11-22 15:00:00,794.36,15:00,November,2008,Saturday
2008-11-22 16:00:00,780.59,16:00,November,2008,Saturday
2008-11-22 17:00:00,808.48,17:00,November,2008,Saturday
2008-11-22 18:00:00,1093.87,18:00,November,2008,Saturday
2008-11-22 19:00:00,1161.45,19:00,November,2008,Saturday
2008-11-22 20:00:00,1086.61,20:00,November,2008,Saturday
2008-11-22 21:00:00,1011.04,21:00,November,2008,Saturday
2008-11-22 22:00:00,836.3,22:00,November,2008,Saturday
2008-11-22 23:00:00,692.87,23:00,November,2008,Saturday
2008-11-23 00:00:00,549.13,00:00,November,2008,Sunday
2008-11-23 01:00:00,587.62,01:00,November,2008,Sunday
2008-11-23 02:00:00,561.59,02:00,November,2008,Sunday
2008-11-23 03:00:00,550.57,03:00,November,2008,Sunday
2008-11-23 04:00:00,548.77,04:00,November,2008,Sunday
2008-11-23 05:00:00,579.69,05:00,November,2008,Sunday
2008-11-23 06:00:00,619.69,06:00,November,2008,Sunday
2008-11-23 07:00:00,606.82,07:00,November,2008,Sunday
2008-11-23 08:00:00,670.9,08:00,November,2008,Sunday
2008-11-23 09:00:00,723.32,09:00,November,2008,Sunday
2008-11-23 10:00:00,733.11,10:00,November,2008,Sunday
2008-11-23 11:00:00,732.45,11:00,November,2008,Sunday
2008-11-23 12:00:00,729.73,12:00,November,2008,Sunday
2008-11-23 13:00:00,728.85,13:00,November,2008,Sunday
2008-11-23 14:00:00,709.35,14:00,November,2008,Sunday
2008-11-23 15:00:00,696.48,15:00,November,2008,Sunday
2008-11-23 16:00:00,686.64,16:00,November,2008,Sunday
2008-11-23 17:00:00,706.42,17:00,November,2008,Sunday
2008-11-23 18:00:00,997.25,18:00,November,2008,Sunday
2008-11-23 19:00:00,1087.07,19:00,November,2008,Sunday
2008-11-23 20:00:00,1043.24,20:00,November,2008,Sunday
2008-11-23 21:00:00,932.04,21:00,November,2008,Sunday
2008-11-23 22:00:00,784.84,22:00,November,2008,Sunday
2008-11-23 23:00:00,650.2,23:00,November,2008,Sunday
2008-11-24 00:00:00,659.34,00:00,November,2008,Monday
2008-11-24 01:00:00,539.03,01:00,November,2008,Monday
2008-11-24 02:00:00,508.59,02:00,November,2008,Monday
2008-11-24 03:00:00,516.98,03:00,November,2008,Monday
2008-11-24 04:00:00,538.26,04:00,November,2008,Monday
2008-11-24 05:00:00,578.67,05:00,November,2008,Monday
2008-11-24 06:00:00,704.43,06:00,November,2008,Monday
2008-11-24 07:00:00,749.28,07:00,November,2008,Monday
2008-11-24 08:00:00,853.47,08:00,November,2008,Monday
2008-11-24 09:00:00,912.29,09:00,November,2008,Monday
2008-11-24 10:00:00,962.53,10:00,November,2008,Monday
2008-11-24 11:00:00,993.15,11:00,November,2008,Monday
2008-11-24 12:00:00,989.65,12:00,November,2008,Monday
2008-11-24 13:00:00,985.4,13:00,November,2008,Monday
2008-11-24 14:00:00,933.08,14:00,November,2008,Monday
2008-11-24 15:00:00,996.33,15:00,November,2008,Monday
2008-11-24 16:00:00,997.91,16:00,November,2008,Monday
2008-11-24 17:00:00,996.55,17:00,November,2008,Monday
2008-11-24 18:00:00,1287.1,18:00,November,2008,Monday
2008-11-24 19:00:00,1316.46,19:00,November,2008,Monday
2008-11-24 20:00:00,1248.98,20:00,November,2008,Monday
2008-11-24 21:00:00,1071.41,21:00,November,2008,Monday
2008-11-24 22:00:00,907.24,22:00,November,2008,Monday
2008-11-24 23:00:00,736.82,23:00,November,2008,Monday
2008-11-25 00:00:00,670.4,00:00,November,2008,Tuesday
2008-11-25 01:00:00,617.43,01:00,November,2008,Tuesday
2008-11-25 02:00:00,614.02,02:00,November,2008,Tuesday
2008-11-25 03:00:00,603.33,03:00,November,2008,Tuesday
2008-11-25 04:00:00,638.85,04:00,November,2008,Tuesday
2008-11-25 05:00:00,688.0,05:00,November,2008,Tuesday
2008-11-25 06:00:00,804.17,06:00,November,2008,Tuesday
2008-11-25 07:00:00,870.35,07:00,November,2008,Tuesday
2008-11-25 08:00:00,924.17,08:00,November,2008,Tuesday
2008-11-25 09:00:00,967.75,09:00,November,2008,Tuesday
2008-11-25 10:00:00,1013.0,10:00,November,2008,Tuesday
2008-11-25 11:00:00,1047.29,11:00,November,2008,Tuesday
2008-11-25 12:00:00,1023.76,12:00,November,2008,Tuesday
2008-11-25 13:00:00,995.59,13:00,November,2008,Tuesday
2008-11-25 14:00:00,993.34,14:00,November,2008,Tuesday
2008-11-25 15:00:00,1022.12,15:00,November,2008,Tuesday
2008-11-25 16:00:00,980.44,16:00,November,2008,Tuesday
2008-11-25 17:00:00,1010.94,17:00,November,2008,Tuesday
2008-11-25 18:00:00,1282.83,18:00,November,2008,Tuesday
2008-11-25 19:00:00,1323.73,19:00,November,2008,Tuesday
2008-11-25 20:00:00,1252.45,20:00,November,2008,Tuesday
2008-11-25 21:00:00,1106.13,21:00,November,2008,Tuesday
2008-11-25 22:00:00,940.72,22:00,November,2008,Tuesday
2008-11-25 23:00:00,760.91,23:00,November,2008,Tuesday
2008-11-26 00:00:00,696.43,00:00,November,2008,Wednesday
2008-11-26 01:00:00,665.78,01:00,November,2008,Wednesday
2008-11-26 02:00:00,646.65,02:00,November,2008,Wednesday
2008-11-26 03:00:00,636.12,03:00,November,2008,Wednesday
2008-11-26 04:00:00,657.48,04:00,November,2008,Wednesday
2008-11-26 05:00:00,707.8,05:00,November,2008,Wednesday
2008-11-26 06:00:00,783.44,06:00,November,2008,Wednesday
2008-11-26 07:00:00,844.99,07:00,November,2008,Wednesday
2008-11-26 08:00:00,919.25,08:00,November,2008,Wednesday
2008-11-26 09:00:00,937.41,09:00,November,2008,Wednesday
2008-11-26 10:00:00,991.13,10:00,November,2008,Wednesday
2008-11-26 11:00:00,1016.51,11:00,November,2008,Wednesday
2008-11-26 12:00:00,981.9,12:00,November,2008,Wednesday
2008-11-26 13:00:00,987.25,13:00,November,2008,Wednesday
2008-11-26 14:00:00,996.96,14:00,November,2008,Wednesday
2008-11-26 15:00:00,1007.61,15:00,November,2008,Wednesday
2008-11-26 16:00:00,997.5,16:00,November,2008,Wednesday
2008-11-26 17:00:00,996.76,17:00,November,2008,Wednesday
2008-11-26 18:00:00,1315.55,18:00,November,2008,Wednesday
2008-11-26 19:00:00,1359.35,19:00,November,2008,Wednesday
2008-11-26 20:00:00,1256.39,20:00,November,2008,Wednesday
2008-11-26 21:00:00,1061.45,21:00,November,2008,Wednesday
2008-11-26 22:00:00,957.22,22:00,November,2008,Wednesday
2008-11-26 23:00:00,795.84,23:00,November,2008,Wednesday
2008-11-27 00:00:00,696.59,00:00,November,2008,Thursday
2008-11-27 01:00:00,664.59,01:00,November,2008,Thursday
2008-11-27 02:00:00,653.61,02:00,November,2008,Thursday
2008-11-27 03:00:00,627.14,03:00,November,2008,Thursday
2008-11-27 04:00:00,635.33,04:00,November,2008,Thursday
2008-11-27 05:00:00,704.98,05:00,November,2008,Thursday
2008-11-27 06:00:00,814.68,06:00,November,2008,Thursday
2008-11-27 07:00:00,854.48,07:00,November,2008,Thursday
2008-11-27 08:00:00,923.83,08:00,November,2008,Thursday
2008-11-27 09:00:00,967.84,09:00,November,2008,Thursday
2008-11-27 10:00:00,1010.48,10:00,November,2008,Thursday
2008-11-27 11:00:00,1009.59,11:00,November,2008,Thursday
2008-11-27 12:00:00,1032.4,12:00,November,2008,Thursday
2008-11-27 13:00:00,977.75,13:00,November,2008,Thursday
2008-11-27 14:00:00,978.09,14:00,November,2008,Thursday
2008-11-27 15:00:00,1006.94,15:00,November,2008,Thursday
2008-11-27 16:00:00,1001.0,16:00,November,2008,Thursday
2008-11-27 17:00:00,994.49,17:00,November,2008,Thursday
2008-11-27 18:00:00,1297.48,18:00,November,2008,Thursday
2008-11-27 19:00:00,1336.51,19:00,November,2008,Thursday
