Index,MWh,Hora,Month,Year,Day
2009-10-13 00:00:00,740.83,00:00,October,2009,Tuesday
2009-10-13 01:00:00,742.44,01:00,October,2009,Tuesday
2009-10-13 02:00:00,724.26,02:00,October,2009,Tuesday
2009-10-13 03:00:00,713.16,03:00,October,2009,Tuesday
2009-10-13 04:00:00,696.22,04:00,October,2009,Tuesday
2009-10-13 05:00:00,810.96,05:00,October,2009,Tuesday
2009-10-13 06:00:00,911.88,06:00,October,2009,Tuesday
2009-10-13 07:00:00,936.0,07:00,October,2009,Tuesday
2009-10-13 08:00:00,1008.19,08:00,October,2009,Tuesday
2009-10-13 09:00:00,1049.72,09:00,October,2009,Tuesday
2009-10-13 10:00:00,1089.42,10:00,October,2009,Tuesday
2009-10-13 11:00:00,1103.93,11:00,October,2009,Tuesday
2009-10-13 12:00:00,1136.77,12:00,October,2009,Tuesday
2009-10-13 13:00:00,1112.75,13:00,October,2009,Tuesday
2009-10-13 14:00:00,1070.04,14:00,October,2009,Tuesday
2009-10-13 15:00:00,1125.44,15:00,October,2009,Tuesday
2009-10-13 16:00:00,1093.6,16:00,October,2009,Tuesday
2009-10-13 17:00:00,1094.83,17:00,October,2009,Tuesday
2009-10-13 18:00:00,1298.18,18:00,October,2009,Tuesday
2009-10-13 19:00:00,1386.98,19:00,October,2009,Tuesday
2009-10-13 20:00:00,1303.49,20:00,October,2009,Tuesday
2009-10-13 21:00:00,1174.5,21:00,October,2009,Tuesday
2009-10-13 22:00:00,1028.17,22:00,October,2009,Tuesday
2009-10-13 23:00:00,853.5,23:00,October,2009,Tuesday
2009-10-14 00:00:00,755.82,00:00,October,2009,Wednesday
2009-10-14 01:00:00,710.4,01:00,October,2009,Wednesday
2009-10-14 02:00:00,708.46,02:00,October,2009,Wednesday
2009-10-14 03:00:00,697.01,03:00,October,2009,Wednesday
2009-10-14 04:00:00,729.05,04:00,October,2009,Wednesday
2009-10-14 05:00:00,765.56,05:00,October,2009,Wednesday
2009-10-14 06:00:00,867.1,06:00,October,2009,Wednesday
2009-10-14 07:00:00,940.57,07:00,October,2009,Wednesday
2009-10-14 08:00:00,1008.1,08:00,October,2009,Wednesday
2009-10-14 09:00:00,1051.23,09:00,October,2009,Wednesday
2009-10-14 10:00:00,1078.22,10:00,October,2009,Wednesday
2009-10-14 11:00:00,1112.06,11:00,October,2009,Wednesday
2009-10-14 12:00:00,1128.14,12:00,October,2009,Wednesday
2009-10-14 13:00:00,1082.01,13:00,October,2009,Wednesday
2009-10-14 14:00:00,1096.45,14:00,October,2009,Wednesday
2009-10-14 15:00:00,1104.27,15:00,October,2009,Wednesday
2009-10-14 16:00:00,1094.14,16:00,October,2009,Wednesday
2009-10-14 17:00:00,1063.68,17:00,October,2009,Wednesday
2009-10-14 18:00:00,1309.22,18:00,October,2009,Wednesday
2009-10-14 19:00:00,1387.51,19:00,October,2009,Wednesday
2009-10-14 20:00:00,1344.71,20:00,October,2009,Wednesday
2009-10-14 21:00:00,1210.31,21:00,October,2009,Wednesday
2009-10-14 22:00:00,1037.04,22:00,October,2009,Wednesday
2009-10-14 23:00:00,844.88,23:00,October,2009,Wednesday
2009-10-15 00:00:00,751.07,00:00,October,2009,Thursday
2009-10-15 01:00:00,725.94,01:00,October,2009,Thursday
2009-10-15 02:00:00,705.18,02:00,October,2009,Thursday
2009-10-15 03:00:00,679.0,03:00,October,2009,Thursday
2009-10-15 04:00:00,713.34,04:00,October,2009,Thursday
2009-10-15 05:00:00,804.6,05:00,October,2009,Thursday
2009-10-15 06:00:00,858.2,06:00,October,2009,Thursday
2009-10-15 07:00:00,924.2,07:00,October,2009,Thursday
2009-10-15 08:00:00,951.91,08:00,October,2009,Thursday
2009-10-15 09:00:00,1050.85,09:00,October,2009,Thursday
2009-10-15 10:00:00,1092.9,10:00,October,2009,Thursday
2009-10-15 11:00:00,1137.59,11:00,October,2009,Thursday
2009-10-15 12:00:00,1115.61,12:00,October,2009,Thursday
2009-10-15 13:00:00,1099.57,13:00,October,2009,Thursday
2009-10-15 14:00:00,1049.62,14:00,October,2009,Thursday
2009-10-15 15:00:00,1090.32,15:00,October,2009,Thursday
2009-10-15 16:00:00,1058.19,16:00,October,2009,Thursday
2009-10-15 17:00:00,1062.87,17:00,October,2009,Thursday
2009-10-15 18:00:00,1285.95,18:00,October,2009,Thursday
2009-10-15 19:00:00,1385.23,19:00,October,2009,Thursday
2009-10-15 20:00:00,1314.31,20:00,October,2009,Thursday
2009-10-15 21:00:00,1197.16,21:00,October,2009,Thursday
2009-10-15 22:00:00,984.49,22:00,October,2009,Thursday
2009-10-15 23:00:00,796.08,23:00,October,2009,Thursday
2009-10-16 00:00:00,755.77,00:00,October,2009,Friday
2009-10-16 01:00:00,711.12,01:00,October,2009,Friday
2009-10-16 02:00:00,653.25,02:00,October,2009,Friday
2009-10-16 03:00:00,676.04,03:00,October,2009,Friday
2009-10-16 04:00:00,695.87,04:00,October,2009,Friday
2009-10-16 05:00:00,774.07,05:00,October,2009,Friday
2009-10-16 06:00:00,866.26,06:00,October,2009,Friday
2009-10-16 07:00:00,931.97,07:00,October,2009,Friday
2009-10-16 08:00:00,982.45,08:00,October,2009,Friday
2009-10-16 09:00:00,1044.49,09:00,October,2009,Friday
2009-10-16 10:00:00,1050.7,10:00,October,2009,Friday
2009-10-16 11:00:00,1086.64,11:00,October,2009,Friday
2009-10-16 12:00:00,1081.57,12:00,October,2009,Friday
2009-10-16 13:00:00,1086.24,13:00,October,2009,Friday
2009-10-16 14:00:00,1052.1,14:00,October,2009,Friday
2009-10-16 15:00:00,1070.14,15:00,October,2009,Friday
2009-10-16 16:00:00,1056.58,16:00,October,2009,Friday
2009-10-16 17:00:00,1019.42,17:00,October,2009,Friday
2009-10-16 18:00:00,1280.2,18:00,October,2009,Friday
2009-10-16 19:00:00,1360.18,19:00,October,2009,Friday
2009-10-16 20:00:00,1280.27,20:00,October,2009,Friday
2009-10-16 21:00:00,1178.37,21:00,October,2009,Friday
2009-10-16 22:00:00,989.38,22:00,October,2009,Friday
2009-10-16 23:00:00,820.62,23:00,October,2009,Friday
2009-10-17 00:00:00,699.65,00:00,October,2009,Saturday
2009-10-17 01:00:00,709.03,01:00,October,2009,Saturday
2009-10-17 02:00:00,676.87,02:00,October,2009,Saturday
2009-10-17 03:00:00,647.42,03:00,October,2009,Saturday
2009-10-17 04:00:00,655.9,04:00,October,2009,Saturday
2009-10-17 05:00:00,706.48,05:00,October,2009,Saturday
2009-10-17 06:00:00,735.8,06:00,October,2009,Saturday
2009-10-17 07:00:00,798.62,07:00,October,2009,Saturday
2009-10-17 08:00:00,885.66,08:00,October,2009,Saturday
2009-10-17 09:00:00,945.04,09:00,October,2009,Saturday
2009-10-17 10:00:00,971.8,10:00,October,2009,Saturday
2009-10-17 11:00:00,994.85,11:00,October,2009,Saturday
2009-10-17 12:00:00,980.61,12:00,October,2009,Saturday
2009-10-17 13:00:00,934.04,13:00,October,2009,Saturday
2009-10-17 14:00:00,919.61,14:00,October,2009,Saturday
2009-10-17 15:00:00,895.63,15:00,October,2009,Saturday
2009-10-17 16:00:00,874.27,16:00,October,2009,Saturday
2009-10-17 17:00:00,864.67,17:00,October,2009,Saturday
2009-10-17 18:00:00,1151.34,18:00,October,2009,Saturday
2009-10-17 19:00:00,1270.93,19:00,October,2009,Saturday
2009-10-17 20:00:00,1219.48,20:00,October,2009,Saturday
2009-10-17 21:00:00,1105.56,21:00,October,2009,Saturday
2009-10-17 22:00:00,935.51,22:00,October,2009,Saturday
2009-10-17 23:00:00,779.16,23:00,October,2009,Saturday
2009-10-18 00:00:00,612.31,00:00,October,2009,Sunday
2009-10-18 01:00:00,648.33,01:00,October,2009,Sunday
2009-10-18 02:00:00,629.74,02:00,October,2009,Sunday
2009-10-18 03:00:00,622.51,03:00,October,2009,Sunday
2009-10-18 04:00:00,618.43,04:00,October,2009,Sunday
2009-10-18 05:00:00,642.39,05:00,October,2009,Sunday
2009-10-18 06:00:00,619.85,06:00,October,2009,Sunday
2009-10-18 07:00:00,661.28,07:00,October,2009,Sunday
2009-10-18 08:00:00,721.11,08:00,October,2009,Sunday
2009-10-18 09:00:00,758.31,09:00,October,2009,Sunday
2009-10-18 10:00:00,805.25,10:00,October,2009,Sunday
2009-10-18 11:00:00,824.4,11:00,October,2009,Sunday
2009-10-18 12:00:00,821.89,12:00,October,2009,Sunday
2009-10-18 13:00:00,815.96,13:00,October,2009,Sunday
2009-10-18 14:00:00,780.92,14:00,October,2009,Sunday
2009-10-18 15:00:00,768.49,15:00,October,2009,Sunday
2009-10-18 16:00:00,762.63,16:00,October,2009,Sunday
2009-10-18 17:00:00,780.77,17:00,October,2009,Sunday
2009-10-18 18:00:00,1048.53,18:00,October,2009,Sunday
2009-10-18 19:00:00,1184.72,19:00,October,2009,Sunday
2009-10-18 20:00:00,1121.37,20:00,October,2009,Sunday
2009-10-18 21:00:00,1003.4,21:00,October,2009,Sunday
2009-10-18 22:00:00,820.64,22:00,October,2009,Sunday
2009-10-18 23:00:00,686.5,23:00,October,2009,Sunday
2009-10-19 00:00:00,676.07,00:00,October,2009,Monday
2009-10-19 01:00:00,584.12,01:00,October,2009,Monday
2009-10-19 02:00:00,569.4,02:00,October,2009,Monday
2009-10-19 03:00:00,566.03,03:00,October,2009,Monday
2009-10-19 04:00:00,585.69,04:00,October,2009,Monday
2009-10-19 05:00:00,650.61,05:00,October,2009,Monday
2009-10-19 06:00:00,734.89,06:00,October,2009,Monday
2009-10-19 07:00:00,806.64,07:00,October,2009,Monday
2009-10-19 08:00:00,887.39,08:00,October,2009,Monday
2009-10-19 09:00:00,947.64,09:00,October,2009,Monday
2009-10-19 10:00:00,975.75,10:00,October,2009,Monday
2009-10-19 11:00:00,1020.41,11:00,October,2009,Monday
2009-10-19 12:00:00,1011.34,12:00,October,2009,Monday
2009-10-19 13:00:00,988.12,13:00,October,2009,Monday
2009-10-19 14:00:00,977.25,14:00,October,2009,Monday
2009-10-19 15:00:00,972.55,15:00,October,2009,Monday
2009-10-19 16:00:00,968.94,16:00,October,2009,Monday
2009-10-19 17:00:00,982.41,17:00,October,2009,Monday
2009-10-19 18:00:00,1187.87,18:00,October,2009,Monday
2009-10-19 19:00:00,1267.76,19:00,October,2009,Monday
2009-10-19 20:00:00,1210.2,20:00,October,2009,Monday
2009-10-19 21:00:00,1073.23,21:00,October,2009,Monday
2009-10-19 22:00:00,887.36,22:00,October,2009,Monday
2009-10-19 23:00:00,745.72,23:00,October,2009,Monday
2009-10-20 00:00:00,651.09,00:00,October,2009,Tuesday
2009-10-20 01:00:00,628.94,01:00,October,2009,Tuesday
2009-10-20 02:00:00,620.44,02:00,October,2009,Tuesday
2009-10-20 03:00:00,609.57,03:00,October,2009,Tuesday
2009-10-20 04:00:00,613.05,04:00,October,2009,Tuesday
2009-10-20 05:00:00,650.81,05:00,October,2009,Tuesday
2009-10-20 06:00:00,648.06,06:00,October,2009,Tuesday
2009-10-20 07:00:00,692.61,07:00,October,2009,Tuesday
2009-10-20 08:00:00,765.48,08:00,October,2009,Tuesday
2009-10-20 09:00:00,829.39,09:00,October,2009,Tuesday
2009-10-20 10:00:00,853.81,10:00,October,2009,Tuesday
2009-10-20 11:00:00,882.65,11:00,October,2009,Tuesday
2009-10-20 12:00:00,883.24,12:00,October,2009,Tuesday
2009-10-20 13:00:00,873.37,13:00,October,2009,Tuesday
2009-10-20 14:00:00,858.22,14:00,October,2009,Tuesday
2009-10-20 15:00:00,838.77,15:00,October,2009,Tuesday
2009-10-20 16:00:00,832.79,16:00,October,2009,Tuesday
2009-10-20 17:00:00,851.92,17:00,October,2009,Tuesday
2009-10-20 18:00:00,1153.04,18:00,October,2009,Tuesday
2009-10-20 19:00:00,1247.38,19:00,October,2009,Tuesday
2009-10-20 20:00:00,1185.91,20:00,October,2009,Tuesday
2009-10-20 21:00:00,1051.73,21:00,October,2009,Tuesday
2009-10-20 22:00:00,869.23,22:00,October,2009,Tuesday
2009-10-20 23:00:00,720.12,23:00,October,2009,Tuesday
2009-10-21 00:00:00,684.3,00:00,October,2009,Wednesday
2009-10-21 01:00:00,609.82,01:00,October,2009,Wednesday
2009-10-21 02:00:00,596.89,02:00,October,2009,Wednesday
2009-10-21 03:00:00,596.31,03:00,October,2009,Wednesday
2009-10-21 04:00:00,611.51,04:00,October,2009,Wednesday
2009-10-21 05:00:00,679.46,05:00,October,2009,Wednesday
2009-10-21 06:00:00,767.12,06:00,October,2009,Wednesday
2009-10-21 07:00:00,860.41,07:00,October,2009,Wednesday
2009-10-21 08:00:00,933.48,08:00,October,2009,Wednesday
2009-10-21 09:00:00,995.85,09:00,October,2009,Wednesday
2009-10-21 10:00:00,1033.21,10:00,October,2009,Wednesday
2009-10-21 11:00:00,1050.63,11:00,October,2009,Wednesday
2009-10-21 12:00:00,1033.79,12:00,October,2009,Wednesday
2009-10-21 13:00:00,1011.9,13:00,October,2009,Wednesday
2009-10-21 14:00:00,1001.1,14:00,October,2009,Wednesday
2009-10-21 15:00:00,1030.77,15:00,October,2009,Wednesday
2009-10-21 16:00:00,1015.13,16:00,October,2009,Wednesday
2009-10-21 17:00:00,1040.71,17:00,October,2009,Wednesday
2009-10-21 18:00:00,1232.79,18:00,October,2009,Wednesday
2009-10-21 19:00:00,1323.67,19:00,October,2009,Wednesday
2009-10-21 20:00:00,1275.91,20:00,October,2009,Wednesday
2009-10-21 21:00:00,1122.81,21:00,October,2009,Wednesday
2009-10-21 22:00:00,977.58,22:00,October,2009,Wednesday
2009-10-21 23:00:00,811.81,23:00,October,2009,Wednesday
2009-10-22 00:00:00,676.05,00:00,October,2009,Thursday
2009-10-22 01:00:00,656.56,01:00,October,2009,Thursday
2009-10-22 02:00:00,613.65,02:00,October,2009,Thursday
2009-10-22 03:00:00,596.29,03:00,October,2009,Thursday
2009-10-22 04:00:00,644.43,04:00,October,2009,Thursday
2009-10-22 05:00:00,748.41,05:00,October,2009,Thursday
2009-10-22 06:00:00,803.81,06:00,October,2009,Thursday
2009-10-22 07:00:00,879.66,07:00,October,2009,Thursday
2009-10-22 08:00:00,991.32,08:00,October,2009,Thursday
2009-10-22 09:00:00,986.21,09:00,October,2009,Thursday
2009-10-22 10:00:00,992.98,10:00,October,2009,Thursday
2009-10-22 11:00:00,1004.2,11:00,October,2009,Thursday
2009-10-22 12:00:00,1024.75,12:00,October,2009,Thursday
2009-10-22 13:00:00,980.51,13:00,October,2009,Thursday
2009-10-22 14:00:00,984.93,14:00,October,2009,Thursday
2009-10-22 15:00:00,1003.62,15:00,October,2009,Thursday
2009-10-22 16:00:00,998.87,16:00,October,2009,Thursday
2009-10-22 17:00:00,982.49,17:00,October,2009,Thursday
2009-10-22 18:00:00,1205.07,18:00,October,2009,Thursday
2009-10-22 19:00:00,1423.19,19:00,October,2009,Thursday
2009-10-22 20:00:00,1213.69,20:00,October,2009,Thursday
2009-10-22 21:00:00,1137.73,21:00,October,2009,Thursday
2009-10-22 22:00:00,957.31,22:00,October,2009,Thursday
2009-10-22 23:00:00,744.39,23:00,October,2009,Thursday
2009-10-23 00:00:00,647.15,00:00,October,2009,Friday
2009-10-23 01:00:00,610.01,01:00,October,2009,Friday
2009-10-23 02:00:00,599.22,02:00,October,2009,Friday
2009-10-23 03:00:00,577.74,03:00,October,2009,Friday
2009-10-23 04:00:00,598.95,04:00,October,2009,Friday
2009-10-23 05:00:00,664.27,05:00,October,2009,Friday
2009-10-23 06:00:00,859.74,06:00,October,2009,Friday
2009-10-23 07:00:00,953.75,07:00,October,2009,Friday
2009-10-23 08:00:00,893.46,08:00,October,2009,Friday
2009-10-23 09:00:00,912.05,09:00,October,2009,Friday
2009-10-23 10:00:00,907.39,10:00,October,2009,Friday
2009-10-23 11:00:00,940.27,11:00,October,2009,Friday
2009-10-23 12:00:00,968.59,12:00,October,2009,Friday
2009-10-23 13:00:00,907.07,13:00,October,2009,Friday
2009-10-23 14:00:00,934.76,14:00,October,2009,Friday
2009-10-23 15:00:00,1105.11,15:00,October,2009,Friday
2009-10-23 16:00:00,1086.41,16:00,October,2009,Friday
2009-10-23 17:00:00,1105.71,17:00,October,2009,Friday
2009-10-23 18:00:00,1354.14,18:00,October,2009,Friday
2009-10-23 19:00:00,1406.6,19:00,October,2009,Friday
2009-10-23 20:00:00,1307.52,20:00,October,2009,Friday
2009-10-23 21:00:00,1205.21,21:00,October,2009,Friday
2009-10-23 22:00:00,1007.55,22:00,October,2009,Friday
2009-10-23 23:00:00,740.51,23:00,October,2009,Friday
2009-10-24 00:00:00,754.9,00:00,October,2009,Saturday
2009-10-24 01:00:00,592.24,01:00,October,2009,Saturday
2009-10-24 02:00:00,585.3,02:00,October,2009,Saturday
2009-10-24 03:00:00,580.73,03:00,October,2009,Saturday
2009-10-24 04:00:00,566.89,04:00,October,2009,Saturday
2009-10-24 05:00:00,637.96,05:00,October,2009,Saturday
2009-10-24 06:00:00,654.15,06:00,October,2009,Saturday
2009-10-24 07:00:00,721.53,07:00,October,2009,Saturday
2009-10-24 08:00:00,781.76,08:00,October,2009,Saturday
2009-10-24 09:00:00,1009.0,09:00,October,2009,Saturday
2009-10-24 10:00:00,1018.66,10:00,October,2009,Saturday
2009-10-24 11:00:00,1036.47,11:00,October,2009,Saturday
2009-10-24 12:00:00,1029.65,12:00,October,2009,Saturday
2009-10-24 13:00:00,994.83,13:00,October,2009,Saturday
2009-10-24 14:00:00,943.85,14:00,October,2009,Saturday
2009-10-24 15:00:00,928.59,15:00,October,2009,Saturday
2009-10-24 16:00:00,952.99,16:00,October,2009,Saturday
2009-10-24 17:00:00,963.1,17:00,October,2009,Saturday
2009-10-24 18:00:00,1216.88,18:00,October,2009,Saturday
2009-10-24 19:00:00,1277.56,19:00,October,2009,Saturday
2009-10-24 20:00:00,1230.28,20:00,October,2009,Saturday
2009-10-24 21:00:00,1081.32,21:00,October,2009,Saturday
2009-10-24 22:00:00,984.29,22:00,October,2009,Saturday
2009-10-24 23:00:00,839.26,23:00,October,2009,Saturday
2009-10-25 00:00:00,631.13,00:00,October,2009,Sunday
2009-10-25 01:00:00,681.89,01:00,October,2009,Sunday
2009-10-25 02:00:00,684.02,02:00,October,2009,Sunday
2009-10-25 03:00:00,681.78,03:00,October,2009,Sunday
2009-10-25 04:00:00,675.46,04:00,October,2009,Sunday
2009-10-25 05:00:00,645.21,05:00,October,2009,Sunday
2009-10-25 06:00:00,661.16,06:00,October,2009,Sunday
2009-10-25 07:00:00,666.28,07:00,October,2009,Sunday
2009-10-25 08:00:00,769.01,08:00,October,2009,Sunday
2009-10-25 09:00:00,810.56,09:00,October,2009,Sunday
2009-10-25 10:00:00,834.76,10:00,October,2009,Sunday
2009-10-25 11:00:00,840.25,11:00,October,2009,Sunday
2009-10-25 12:00:00,836.56,12:00,October,2009,Sunday
2009-10-25 13:00:00,762.79,13:00,October,2009,Sunday
2009-10-25 14:00:00,770.87,14:00,October,2009,Sunday
2009-10-25 15:00:00,751.42,15:00,October,2009,Sunday
2009-10-25 16:00:00,750.7,16:00,October,2009,Sunday
2009-10-25 17:00:00,793.06,17:00,October,2009,Sunday
2009-10-25 18:00:00,1113.5,18:00,October,2009,Sunday
2009-10-25 19:00:00,1171.8,19:00,October,2009,Sunday
2009-10-25 20:00:00,1135.18,20:00,October,2009,Sunday
2009-10-25 21:00:00,1042.68,21:00,October,2009,Sunday
2009-10-25 22:00:00,882.03,22:00,October,2009,Sunday
2009-10-25 23:00:00,712.31,23:00,October,2009,Sunday
2009-10-26 00:00:00,617.1,00:00,October,2009,Monday
2009-10-26 01:00:00,596.23,01:00,October,2009,Monday
2009-10-26 02:00:00,587.45,02:00,October,2009,Monday
2009-10-26 03:00:00,569.3,03:00,October,2009,Monday
2009-10-26 04:00:00,590.11,04:00,October,2009,Monday
2009-10-26 05:00:00,671.33,05:00,October,2009,Monday
2009-10-26 06:00:00,732.11,06:00,October,2009,Monday
2009-10-26 07:00:00,823.21,07:00,October,2009,Monday
2009-10-26 08:00:00,861.15,08:00,October,2009,Monday
2009-10-26 09:00:00,936.62,09:00,October,2009,Monday
2009-10-26 10:00:00,971.74,10:00,October,2009,Monday
2009-10-26 11:00:00,1023.42,11:00,October,2009,Monday
2009-10-26 12:00:00,1014.74,12:00,October,2009,Monday
2009-10-26 13:00:00,980.01,13:00,October,2009,Monday
2009-10-26 14:00:00,961.34,14:00,October,2009,Monday
2009-10-26 15:00:00,962.27,15:00,October,2009,Monday
2009-10-26 16:00:00,961.01,16:00,October,2009,Monday
2009-10-26 17:00:00,931.82,17:00,October,2009,Monday
2009-10-26 18:00:00,1096.19,18:00,October,2009,Monday
2009-10-26 19:00:00,1140.29,19:00,October,2009,Monday
2009-10-26 20:00:00,1072.35,20:00,October,2009,Monday
2009-10-26 21:00:00,943.38,21:00,October,2009,Monday
2009-10-26 22:00:00,846.67,22:00,October,2009,Monday
2009-10-26 23:00:00,701.82,23:00,October,2009,Monday
2009-10-27 00:00:00,767.68,00:00,October,2009,Tuesday
2009-10-27 01:00:00,603.83,01:00,October,2009,Tuesday
2009-10-27 02:00:00,580.9,02:00,October,2009,Tuesday
2009-10-27 03:00:00,587.41,03:00,October,2009,Tuesday
2009-10-27 04:00:00,564.31,04:00,October,2009,Tuesday
2009-10-27 05:00:00,670.0,05:00,October,2009,Tuesday
2009-10-27 06:00:00,712.8,06:00,October,2009,Tuesday
2009-10-27 07:00:00,829.51,07:00,October,2009,Tuesday
2009-10-27 08:00:00,877.69,08:00,October,2009,Tuesday
2009-10-27 09:00:00,1089.34,09:00,October,2009,Tuesday
2009-10-27 10:00:00,1128.11,10:00,October,2009,Tuesday
2009-10-27 11:00:00,1143.01,11:00,October,2009,Tuesday
2009-10-27 12:00:00,1149.67,12:00,October,2009,Tuesday
2009-10-27 13:00:00,1132.22,13:00,October,2009,Tuesday
2009-10-27 14:00:00,1141.51,14:00,October,2009,Tuesday
2009-10-27 15:00:00,1134.21,15:00,October,2009,Tuesday
2009-10-27 16:00:00,1123.74,16:00,October,2009,Tuesday
2009-10-27 17:00:00,1138.26,17:00,October,2009,Tuesday
2009-10-27 18:00:00,1369.76,18:00,October,2009,Tuesday
2009-10-27 19:00:00,1359.51,19:00,October,2009,Tuesday
2009-10-27 20:00:00,1301.12,20:00,October,2009,Tuesday
2009-10-27 21:00:00,1180.89,21:00,October,2009,Tuesday
2009-10-27 22:00:00,1037.93,22:00,October,2009,Tuesday
2009-10-27 23:00:00,853.64,23:00,October,2009,Tuesday
2009-10-28 00:00:00,560.17,00:00,October,2009,Wednesday
2009-10-28 01:00:00,681.6,01:00,October,2009,Wednesday
2009-10-28 02:00:00,689.3,02:00,October,2009,Wednesday
2009-10-28 03:00:00,665.86,03:00,October,2009,Wednesday
2009-10-28 04:00:00,691.05,04:00,October,2009,Wednesday
2009-10-28 05:00:00,775.43,05:00,October,2009,Wednesday
2009-10-28 06:00:00,796.84,06:00,October,2009,Wednesday
2009-10-28 07:00:00,921.07,07:00,October,2009,Wednesday
2009-10-28 08:00:00,1017.0,08:00,October,2009,Wednesday
2009-10-28 09:00:00,1076.57,09:00,October,2009,Wednesday
2009-10-28 10:00:00,1097.92,10:00,October,2009,Wednesday
2009-10-28 11:00:00,1136.1,11:00,October,2009,Wednesday
2009-10-28 12:00:00,1127.59,12:00,October,2009,Wednesday
2009-10-28 13:00:00,1124.81,13:00,October,2009,Wednesday
2009-10-28 14:00:00,1115.91,14:00,October,2009,Wednesday
2009-10-28 15:00:00,967.24,15:00,October,2009,Wednesday
